productId,stop_tokens,score_indexed
B00742GOP2,"[""let"",""start"",""saying"",""love"",""horror"",""movies"",""especially"",""zombie"",""flix"",""seen"",""many"",""good"",""even"",""bad"",""horror"",""movies"",""often"",""times"",""appeiate"",""ones"",""great"",""usually"",""entertainment"",""value"",""say"",""worst"",""zombie"",""movie"",""ever"",""seen"",""one"",""worst"",""movies"",""boring"",""acting"",""aweful"",""threw"",""things"",""made"",""sense"",""random"",""girl"",""girl"",""kiss"",""example"",""kept"",""hoping"",""get"",""better"",""didn"",""excitement"",""last"",""minuts"",""bad"",""excited"",""almost"",""made"",""far"",""even"",""minimal"",""level"",""enjoyment"",""usually"",""find"",""something"",""appreciate"",""movies""]",1
B00742GOP2,"[""believe"",""positive"",""reviews"",""fake"",""poor"",""acting"",""low"",""budget"",""still"",""work"",""case"",""zombies"",""till"",""last"",""15"",""minutes"",""weak"",""love"",""zombie"",""flicks"",""certainly"",""one""]",1
B00742GOP2,"[""rented"",""film"",""time"",""watch"",""soon"",""able"",""see"",""review"",""got"",""descent"",""reviews"",""since"",""release""]",1
B00742GOP2,"[""worst"",""movie"",""ever"",""watched"",""ever"",""waste"",""time"",""renting"",""buying""]",1
B000LXH5PO,"[""video"",""disappointing"",""52"",""53"",""minute"",""duration"",""exercise"",""agony"",""video"",""difficult"",""watch"",""due"",""excessive"",""glare"",""shadow"",""exception"",""charter"",""guide"",""opening"",""demonstration"",""trolling"",""net"",""bait"",""explanation"",""fishing"",""changing"",""tide"",""little"",""else"",""learn"",""two"",""fishermen"",""video"",""poor"",""informers"",""demonstrators"",""unpleasant"",""company"",""trip"",""ever"",""find"",""boat"",""check"",""gps"",""ll"",""find"",""4th"",""level"",""hell"",""second"",""part"",""video"",""features"",""quot"",""lady"",""angler"",""quot"",""seasoned"",""female"",""fishermen"",""find"",""stereotypical"",""insulting"",""video"",""wash"",""many"",""fishing"",""videos"",""amazon"",""com"",""never"",""received"",""one"",""wanted"",""money"",""back"",""one"",""like"",""refund"",""apology"",""second"",""attempt"",""warn"",""customers"",""video"",""amazon"",""must"",""found"",""first"",""review"",""scathing""]",1
B000LXH5PO,"[""video"",""bad"",""painful"",""even"",""remember"",""review"",""provide"",""review"",""duty"",""fellow"",""fishermen"",""save"",""cost"",""title"",""p"",""quality"",""video"",""poor"",""glare"",""shadow"",""prevent"",""identifying"",""fish"",""type"",""bait"",""tackle"",""fishing"",""conditions"",""etc"",""forget"",""hope"",""demonstration"",""rigs"",""techniques"",""etc"",""fact"",""opinion"",""video"",""almost"",""completely"",""devoid"",""useful"",""information"",""entertainment"",""value"",""52"",""53"",""minute"",""video"",""divided"",""two"",""parts"",""p"",""part"",""one"",""finds"",""charter"",""captain"",""two"",""customers"",""jim"",""howard"",""waters"",""gulf"",""charter"",""captain"",""seems"",""competent"",""enough"",""brief"",""demonstration"",""bait"",""fish"",""collection"",""trolled"",""net"",""brief"",""discussion"",""tide"",""changes"",""fishing"",""pass"",""perhaps"",""useful"",""tips"",""sadly"",""rarely"",""hear"",""instead"",""inundated"",""jim"",""jed"",""clampett"",""stooge"",""larry"",""haircut"",""constant"",""drivel"",""jim"",""presents"",""selfish"",""irritating"",""man"",""treats"",""grinnin"",""howard"",""like"",""unemployed"",""idiot"",""son"",""law"",""jim"",""imparts"",""fishing"",""knowledge"",""discern"",""shut"",""fish"",""man"",""seriously"",""entertain"",""thoughts"",""pushing"",""boat"",""even"",""enjoy"",""video"",""mute"",""p"",""part"",""two"",""introduces"",""quot"",""lady"",""angler"",""kate"",""jackson"",""quot"",""deceptively"",""quot"",""angel"",""quot"",""quot"",""angler"",""quot"",""real"",""stretch"",""make"",""meaningful"",""contribution"",""video"",""believe"",""women"",""anglers"",""find"",""insulting"",""sterotypical"",""squeals"",""fish"",""pull"",""fishing"",""rod"",""technique"",""complains"",""hard"",""reel"",""fish"",""far"",""many"",""clothes"",""even"",""pleasant"",""diversion"",""know"",""people"",""fish"",""avoid"",""irritating"",""companionship"",""p"",""prefer"",""dentist"",""perform"",""root"",""canal"",""without"",""anesthetic"",""see"",""cover"",""video"",""much"",""less"",""watch"",""waste"",""money""]",1
B000LXH5PO,"[""dont"",""mean"",""negative"",""m"",""business"",""person"",""dont"",""time"",""energy"",""send"",""back"",""im"",""annoyed"",""looking"",""good"",""educational"",""information"",""joke"",""outdated"",""video"",""three"",""guys"",""catching"",""fish"",""complementing"",""tackle"",""discussions"",""bait"",""discussion"",""frankly"",""floored"",""even"",""sold"",""guide"",""saltwater"",""fishing"",""take"",""tackle"",""bait"",""techiniques"",""locations"",""tips"",""5"",""videos"",""series"",""hope"",""produced"",""education"",""mind""]",1
B000LXH5PO,"[""always"",""try"",""get"",""reviews"",""amazon"",""first"",""buy"",""anything"",""internet"",""last"",""week"",""surfing"",""around"",""found"",""site"",""offered"",""video"",""bought"",""becuse"",""heard"",""bennett"",""marine"",""videos"",""past"",""br"",""done"",""first"",""thought"",""squinted"",""tv"",""screen"",""trying"",""make"",""happening"",""poorly"",""focused"",""scenes"",""br"",""still"",""dont"",""know"",""using"",""bait"",""relavent"",""information"",""expect"",""guide"",""saltwater"",""fishing"",""video"",""br"",""video"",""absolutely"",""sorriest"",""excuse"",""informative"",""video"",""ever"",""imagined"",""dare"",""anyone"",""call"",""guide"",""br"",""old"",""home"",""video"",""weak"",""fishing"",""trip"",""three"",""guys"",""whining"",""woman"",""late"",""seventies"",""early"",""eighties"",""best"",""br"",""unfortunatly"",""found"",""reviews"",""fact"",""br"",""stick"",""saturday"",""morning"",""fishing"",""shows"",""1000"",""times"",""informed"",""br"",""recomend"",""high"",""hook"",""videos"",""anyone"",""looking"",""learn"",""proper"",""way"",""fish"",""rig"",""worth"",""every"",""penny"",""br"",""learn"",""hard"",""way""]",1
6302405688,"[""great"",""deal"",""respect"",""werner"",""herzog"",""moved"",""many"",""films"",""unfortunately"",""isn"",""one"",""br"",""br"",""stunning"",""visuals"",""australian"",""bush"",""amazing"",""sight"",""aboriginal"",""face"",""something"",""makes"",""think"",""re"",""looking"",""back"",""40"",""000"",""years"",""history"",""something"",""wise"",""mystical"",""br"",""br"",""enjoying"",""movie"",""asked"",""30"",""minutes"",""br"",""m"",""still"",""waiting"",""start"",""br"",""br"",""m"",""sorry"",""sole"",""conflict"",""throughout"",""timely"",""conflict"",""timely"",""topic"",""important"",""worthwhile"",""cause"",""consideration"",""alas"",""characters"",""flat"",""landscape"",""resolution"",""plot"",""one"",""predict"",""finish"",""reading"",""cover"",""blurb""]",1
B0000DJZBK,"[""first"",""excited"",""order"",""heard"",""much"",""tina"",""landon"",""amp"",""eager"",""give"",""try"",""found"",""difficult"",""keep"",""tina"",""amp"",""basically"",""need"",""sort"",""training"",""choreography"",""understand"",""moves"",""little"",""cheesy"",""times"",""amp"",""feel"",""teaches"",""little"",""fast"",""doesn"",""break"",""moves"",""well"",""enough"",""understand"",""titles"",""indicates"",""session"",""1"",""giving"",""try"",""twice"",""way"",""interested"",""session"",""2"",""save"",""money"",""unless"",""course"",""ve"",""form"",""professional"",""training"",""bad"",""amazon"",""doesn"",""offer"",""video"",""preview"",""see"",""dance"",""portions"",""breaks"",""jennifer"",""lopez"",""quot"",""love"",""quot"",""video"",""christina"",""aguilera"",""quot"",""come"",""quot"",""shakira"",""quot"",""wherever"",""whenever"",""quot"",""video"",""britney"",""spears"",""quot"",""oops"",""quot"",""one"",""samantha"",""mumba""]",1
B0000DJZBK,"[""hated"",""way"",""cheesy"",""thought"",""way"",""fast"",""terrible"",""teacher""]",1
5556167281,"[""mary"",""poppins"",""one"",""time"",""favorites"",""fantastic"",""film"",""perfect"",""every"",""way"",""actors"",""excellent"",""animation"",""superb"",""songs"",""unique"",""five"",""years"",""ago"",""disney"",""released"",""40th"",""anniversary"",""edition"",""dvd"",""2"",""discs"",""one"",""best"",""dvds"",""editions"",""disney"",""released"",""everything"",""need"",""know"",""movie"",""besides"",""fantastic"",""restoration"",""film"",""br"",""br"",""january"",""disney"",""released"",""45th"",""anniversary"",""edition"",""people"",""like"",""think"",""soon"",""another"",""re"",""release"",""disney"",""usual"",""wants"",""gain"",""profits"",""new"",""dvd"",""picture"",""sound"",""original"",""nothing"",""shinier"",""crispier"",""anything"",""exactly"",""disc"",""one"",""holds"",""bonus"",""material"",""40th"",""ann"",""ed"",""disc"",""two"",""presents"",""us"",""disney"",""broadway"",""bunch"",""featurettes"",""shows"",""us"",""new"",""mary"",""poppins"",""musical"",""completely"",""waste"",""concern"",""movie"",""musical"",""unnecessary"",""bonus"",""materials"",""ones"",""40"",""ann"",""ed"",""order"",""put"",""broadway"",""featurerette"",""disney"",""dropped"",""good"",""material"",""movie"",""encountered"",""previous"",""dvd"",""material"",""game"",""loss"",""deconstruction"",""scene"",""featurette"",""fun"",""important"",""party"",""shows"",""party"",""preimiere"",""film"",""1964"",""shame"",""dropped"",""extras"",""put"",""things"",""nothing"",""film"",""unnecessary"",""dvd"",""suggestion"",""buy"",""haven"",""bought"",""mary"",""poppins"",""dvd"",""yet"",""buy"",""40th"",""anniversary"",""edition"",""still"",""available"",""price"",""new"",""edition""]",1
5556167281,"[""5"",""star"",""movie"",""crammed"",""1"",""star"",""dvd"",""re"",""renting"",""movie"",""plan"",""seeing"",""buy"",""movie"",""bought"",""right"",""see"",""whenever"",""please"",""long"",""want"",""dvd"",""forced"",""commercials"",""skip"",""forced"",""fast"",""forward"",""instead"",""endearing"",""movies"",""featured"",""trailers"",""eventually"",""get"",""mad"",""thought"",""films"",""makes"",""blood"",""boil"",""especially"",""already"",""purchased"",""films"",""dvd"",""need"",""coerced"",""buying"",""first"",""place"",""p"",""excuse"",""disney"",""offer"",""refunds"",""replacement"",""discs"",""purchased"",""good"",""faith"",""p"",""addition"",""forced"",""commercials"",""tech"",""specs"",""misleading"",""plain"",""wrong"",""film"",""widescreen"",""anamorphic"",""claimed"",""means"",""letterbox"",""format"",""proper"",""proportion"",""images"",""slightly"",""distorted"",""p"",""throwing"",""movie"",""round"",""disk"",""dvd"",""make"",""proof"",""p"",""movie"",""fantastic"",""despite"",""shortcomings"",""title"",""review"",""states"",""dvd"",""review"",""film"",""d"",""advise"",""waiting"",""collector"",""edition"",""comes"",""collector"",""edition"",""likely"",""contain"",""features"",""interviews"",""cast"",""takes"",""scenes"",""oscars"",""year"",""one"",""pray"",""forced"",""commercials""]",1
5556167281,"[""hear"",""two"",""versions"",""mary"",""poppins"",""dvd"",""going"",""around"",""single"",""layer"",""dual"",""layer"",""version"",""br"",""unfortunately"",""unknowingly"",""bought"",""single"",""layer"",""middle"",""movie"",""stops"",""dead"",""animated"",""hand"",""appears"",""showing"",""disc"",""turned"",""leap"",""flip"",""disc"",""movie"",""resume"",""almost"",""sacriledge"",""movie"",""mary"",""poppins"",""crime"",""kills"",""flow"",""destroys"",""magic"",""clearly"",""marked"",""label"",""flip"",""disc"",""br"",""warned"",""check"",""getting"",""dual"",""layer"",""version"",""long"",""movie"",""buy""]",1
5556167281,"[""unable"",""play"",""mary"",""poppins"",""dvd"",""region"",""play"",""grandchildren"",""extremely"",""disappointed"",""felt"",""duped"",""think"",""amazon"",""send"",""replacement"",""play"",""australia"",""bought"",""always"",""happy"",""hesitate"",""buy"",""amazon""]",1
5556167281,"[""online"",""streamed"",""version"",""movie"",""widescreen"",""pan"",""scan"",""looks"",""like"",""low"",""quality"",""youtube"",""video"",""circa"",""2003"",""bandwidth"",""speedtest"",""showing"",""10"",""mbps"",""download"",""amazon"",""video"",""connect"",""shows"",""1"",""5"",""bars"",""video"",""server"",""handle"",""decent"",""quality"",""video"",""refund"",""please""]",1
5556167281,"[""guess"",""get"",""pay"",""2"",""plus"",""another"",""2"",""3"",""shipping"",""dvd"",""uk"",""ireland"",""printed"",""tiny"",""letters"",""dvd"",""obviously"",""thought"",""buying"",""dvd"",""u"",""br"",""bummer""]",1
5556167281,"[""p"",""l"",""travers"",""rightfully"",""objected"",""way"",""disney"",""team"",""ruined"",""mary"",""poppins"",""character"",""bad"",""enough"",""turn"",""musical"",""real"",""mary"",""poppins"",""never"",""sang"",""adding"",""cartoons"",""anyone"",""age"",""read"",""books"",""seeing"",""movie"",""found"",""sappy"",""saccharine"",""movie"",""hard"",""digest"",""know"",""8"",""9"",""years"",""old"",""agree"",""another"",""reviewer"",""one"",""disney"",""worst"",""movies"",""ever""]",1
B002TK03YW,"[""wasn"",""even"",""aware"",""tulsa"",""race"",""riot"",""north"",""tulsa"",""1921"",""recent"",""years"",""element"",""tried"",""get"",""reparation"",""horrendous"",""event"",""ever"",""heard"",""clan"",""operating"",""tulsa"",""times"",""years"",""ve"",""lived"",""general"",""public"",""tolerate"",""outrage"",""re"",""around"",""hidden"",""well"",""climate"",""portrayed"",""documentary"",""separation"",""accurate"",""african"",""americans"",""live"",""work"",""succeed"",""every"",""part"",""tulsa"",""always"",""going"",""poor"",""disenfranchised"",""refuse"",""work"",""live"",""responsibly"",""plenty"",""good"",""families"",""lived"",""north"",""tulsa"",""honor"",""integrity"",""generations"",""ones"",""suffer"",""bad"",""element"",""thrive"",""north"",""tulsa"",""neighborhoods"",""br"",""br"",""one"",""part"",""tulsa"",""story"",""misspoken"",""one"",""african"",""american"",""speakers"",""documentary"",""african"",""americans"",""forced"",""assimilate"",""south"",""tulsa"",""whites"",""want"",""go"",""grocery"",""store"",""patronize"",""types"",""nice"",""stores"",""malls"",""yes"",""leave"",""particular"",""neighborhood"",""unfortunately"",""good"",""reason"",""grocery"",""stores"",""locate"",""area"",""especially"",""deep"",""north"",""guarantee"",""safety"",""customers"",""risk"",""losing"",""businesses"",""livelihoods"",""possibly"",""lives"",""repetitive"",""robberies"",""arson"",""black"",""black"",""crime"",""north"",""tulsa"",""endemic"",""mall"",""grocery"",""stores"",""years"",""past"",""robbed"",""many"",""times"",""north"",""tulsa"",""thugs"",""even"",""african"",""american"",""business"",""owners"",""relocate"",""anymore"",""one"",""hears"",""stories"",""people"",""live"",""places"",""like"",""watts"",""south"",""central"",""la"",""people"",""rampaged"",""rioted"",""looted"",""burned"",""neighborhoods"",""including"",""african"",""american"",""owned"",""businesses"",""complain"",""one"",""rebuild"",""grocery"",""stores"",""good"",""hard"",""working"",""population"",""even"",""afraid"",""criminal"",""element"",""entitlement"",""fantasies"",""churned"",""generations"",""welfare"",""breeders"",""numerous"",""projects"",""run"",""neighborhoods"",""full"",""blight"",""boarded"",""crack"",""houses"",""state"",""city"",""agencies"",""built"",""projects"",""allowed"",""section"",""8"",""housing"",""nicer"",""areas"",""tulsa"",""midtown"",""south"",""tulsa"",""since"",""seen"",""much"",""higher"",""crime"",""rates"",""feeling"",""fear"",""old"",""middle"",""class"",""areas"",""lived"",""midtown"",""south"",""tulsa"",""sand"",""springs"",""32"",""years"",""seen"",""safety"",""level"",""old"",""neighborhoods"",""deteriorate"",""equally"",""hard"",""educated"",""honest"",""african"",""americans"",""worked"",""hard"",""better"",""lives"",""chosen"",""move"",""north"",""side"",""never"",""lived"",""part"",""north"",""side"",""greenwood"",""area"",""narrowly"",""aligned"",""border"",""coming"",""back"",""art"",""galleries"",""restaurants"",""pubs"",""br"",""br"",""bad"",""situation"",""honest"",""population"",""black"",""leaders"",""much"",""general"",""north"",""tulsa"",""population"",""expect"",""government"",""handouts"",""quit"",""blaming"",""whites"",""troubles"",""quit"",""accepting"",""culture"",""drugs"",""gangs"",""irresponsible"",""layabouts"",""think"",""everyone"",""owes"",""living"",""area"",""others"",""like"",""prosper""]",1
