productId,stop_tokens,score_indexed
B0001G6PZC,"[""first"",""hour"",""forty"",""minutes"",""near"",""faultless"",""film"",""examines"",""heart"",""human"",""soul"",""cruise"",""plays"",""brilliant"",""us"",""army"",""soldier"",""captain"",""algren"",""seen"",""one"",""many"",""battles"",""haunted"",""horrific"",""injustices"",""dealt"",""american"",""indians"",""fellow"",""us"",""soldiers"",""br"",""br"",""offered"",""large"",""sum"",""money"",""train"",""japanese"",""army"",""fight"",""last"",""rebel"",""samurai"",""tribes"",""opening"",""battle"",""captured"",""samurai"",""see"",""parallel"",""indians"",""eventually"",""switches"",""sides"",""beautifully"",""filmed"",""scenes"",""samurai"",""village"",""captain"",""algren"",""gradually"",""adapting"",""samurai"",""way"",""life"",""reminded"",""kevin"",""costners"",""dances"",""wolves"",""br"",""br"",""especially"",""fan"",""tom"",""cruise"",""good"",""however"",""ken"",""watanabe"",""samurai"",""leader"",""katsumoto"",""shines"",""throughout"",""film"",""supporting"",""roles"",""billy"",""connelly"",""timothy"",""spall"",""br"",""good"",""br"",""br"",""sadly"",""last"",""half"",""hour"",""film"",""lost"",""lot"",""credibility"",""hence"",""given"",""four"",""stars"",""without"",""giving"",""away"",""ending"",""specific"",""criticism"",""part"",""suffice"",""say"",""wish"",""writers"",""come"",""something"",""better"",""believable"",""br"",""br"",""overall"",""though"",""good"",""film"",""think"",""improve"",""2nd"",""3rd"",""viewings""]",0
B0001G6PZC,"[""must"",""fan"",""samurai"",""period"",""drama"",""advanced"",""blu"",""ray"",""tecnology"",""even"",""better"",""fan"",""japanese"",""culture"",""history"",""film"",""holds"",""fairly"",""well"",""tom"",""cruise"",""somewhat"",""typical"",""bit"",""top"",""bearable"",""br"",""br"",""nice"",""transition"",""languages"",""illustrate"",""communication"",""japanese"",""samurai"",""still"",""preferred"",""cruise"",""learning"",""language"",""seeing"",""almost"",""entirely"",""subtitled"",""viable"",""approach"",""hollywood"",""nevertheless"",""director"",""good"",""job"",""capturing"",""culture"",""even"",""though"",""tend"",""purist"",""possible"",""watch"",""film"",""entertained"",""despite"",""inaccuracies"",""br"",""br"",""review"",""movie"",""rather"",""disk"",""sorry"",""nice"",""extra"",""features"",""enhancements"",""original"",""dvd"",""version""]",0
B0001G6PZC,"[""profile"",""43"",""yo"",""qualifications"",""movie"",""critic"",""br"",""br"",""browsing"",""reviews"",""many"",""stopped"",""finding"",""one"",""reviewer"",""reflected"",""movie"",""popular"",""us"",""almost"",""mentioned"",""oscar"",""impression"",""least"",""well"",""reviewer"",""said"",""something"",""view"",""whiteman"",""burden"",""made"",""caused"",""unpleasant"",""reactions"",""part"",""reason"",""opinion"",""movie"",""released"",""bad"",""political"",""timing"",""censored"",""hollywood"",""part"",""patriot"",""canpaign"",""designed"",""getting"",""moral"",""support"",""invasion"",""irak"",""br"",""br"",""may"",""label"",""conspiracy"",""paranoid"",""let"",""deliniate"",""aspects"",""see"",""logical"",""movie"",""americans"",""go"",""japan"",""mercenaries"",""agenda"",""opening"",""big"",""arms"",""trade"",""imperial"",""japan"",""make"",""matters"",""worse"",""ethical"",""crisis"",""occurs"",""character"",""tom"",""cruise"",""actor"",""still"",""remembered"",""patriotic"",""pilot"",""shot"",""dreaded"",""mics"",""top"",""gun"",""movie"",""destined"",""make"",""public"",""feel"",""good"",""defense"",""expenditure"",""talk"",""bad"",""timing"",""reflect"",""see"",""goverment"",""sends"",""genocide"",""american"",""indians"",""time"",""continue"",""somewhere"",""else"",""even"",""worse"",""joins"",""side"",""exactly"",""kind"",""attitude"",""need"",""troop"",""morale"",""sent"",""invade"",""irak"",""weak"",""grounds"",""hell"",""enough"",""catharsis"",""done"",""vietnam"",""movies"",""tom"",""cruise"",""nam"",""veteran"",""well"",""lets"",""face"",""epic"",""movie"",""superb"",""production"",""consider"",""cruise"",""pass"",""inmortality"",""world"",""true"",""films"",""given"",""foreign"",""movie"",""treatment"",""br"",""br"",""perhaps"",""dust"",""settles"",""new"",""peace"",""period"",""begins"",""movie"",""seen"",""proper"",""context""]",0
B0001G6PZC,"[""call"",""dances"",""asians"",""japaneseheart"",""edward"",""zwick"",""last"",""samurai"",""suffers"",""near"",""fatal"",""case"",""seen"",""itis"",""haven"",""figured"",""right"",""dose"",""ritalin"",""take"",""yet"",""presence"",""tom"",""cruise"",""grates"",""nerves"",""much"",""mine"",""ll"",""pleasantly"",""surprised"",""find"",""times"",""gives"",""measured"",""even"",""subtle"",""performance"",""shell"",""shocked"",""cavalry"",""officer"",""prostituting"",""teach"",""japanese"",""military"",""brutally"",""efficient"",""techniques"",""western"",""warfare"",""supporting"",""cast"",""talented"",""asian"",""actors"",""better"",""though"",""even"",""ken"",""watanabe"",""times"",""resembles"",""lawrence"",""fishburne"",""expression"",""intensity"",""toshiro"",""mifune"",""movie"",""breaks"",""john"",""logan"",""shallow"",""script"",""like"",""western"",""films"",""east"",""implies"",""complexity"",""mostly"",""making"",""asians"",""esoteric"",""tight"",""lipped"",""posturing"",""real"",""wisdom"",""offered"",""story"",""meant"",""explore"",""culture"",""clash"",""instead"",""viewers"",""distracted"",""battle"",""scenes"",""probably"",""seemed"",""grand"",""aforementioned"",""films"",""corrected"",""titles"",""well"",""gladiator"",""last"",""mohicans"",""beaten"",""one"",""punch"",""zwick"",""even"",""plagiarizes"",""film"",""much"",""better"",""glory"",""fans"",""hans"",""zimmer"",""thin"",""red"",""line"",""soundtrack"",""pleased"",""note"",""seems"",""make"",""way"",""film"",""last"",""samurai"",""isn"",""bad"",""film"",""attractive"",""cast"",""nods"",""historical"",""authencity"",""ill"",""fitting"",""uniforms"",""also"",""bad"",""look"",""even"",""suspiciously"",""modern"",""looking"",""powerlines"",""turn"",""one"",""scene"",""ve"",""seen"",""already""]",0
B0001G6PZC,"[""come"",""people"",""get"",""cut"",""full"",""charge"",""huge"",""array"",""guns"",""tom"",""cruise"",""lives"",""crap"",""anything"",""hollywood"",""idiot"",""ending"",""guess"",""suicide"",""charge"",""yet"",""guy"",""goes"",""back"",""little"",""darlin"",""afterwards"",""load"",""crap"",""thanks""]",0
B0001G6PZC,"[""m"",""tom"",""cruise"",""fan"",""actually"",""opposite"",""true"",""also"",""knowing"",""something"",""samurai"",""samurai"",""swordcraft"",""automatically"",""zoom"",""flaws"",""inconsistencies"",""areas"",""doesn"",""matter"",""movies"",""like"",""zatoichi"",""definitely"",""tongue"",""cheek"",""something"",""serious"",""like"",""tls"",""matters"",""br"",""br"",""found"",""pleasantly"",""surprised"",""mind"",""tom"",""cruise"",""much"",""first"",""15"",""minutes"",""overdoes"",""tom"",""cruise"",""bits"",""sword"",""work"",""bokken"",""shinken"",""handled"",""acceptable"",""degree"",""authenticity"",""movie"",""also"",""paid"",""suitable"",""homage"",""samurai"",""one"",""hand"",""carried"",""whole"",""baggage"",""feudal"",""repressive"",""culture"",""also"",""embodied"",""much"",""one"",""might"",""call"",""spirit"",""japan"",""ambiguous"",""situation"",""nothing"",""good"",""bad"",""ends"",""like"",""end"",""lot"",""pathos"",""sadness"",""matter"",""merits"",""br"",""br"",""well"",""handled"",""movie"",""made"",""real"",""impact"",""reviewer"",""anyway"",""br"",""br"",""till"",""noever"",""br"",""author"",""keaen"",""seladienna"",""continuity"",""slip"",""br"",""owlglass"",""com""]",0
B0001G6PZC,"[""movie"",""film"",""one"",""surprises"",""2003"",""saw"",""tom"",""cruise"",""playing"",""samurai"",""genre"",""film"",""looked"",""bad"",""victim"",""bad"",""marketing"",""trailer"",""show"",""movie"",""truly"",""film"",""wonderful"",""exploration"",""interaction"",""among"",""societies"",""world"",""diverse"",""planet"",""learn"",""one"",""another"",""film"",""excellent"",""really"",""showed"",""audience"",""samurai"",""life"",""built"",""characters"",""ideologies"",""learn"",""watching"",""samurai"",""grows"",""trained"",""obey"",""emperor"",""lives"",""honor"",""intense"",""character"",""development"",""comes"",""importance"",""ending"",""cruise"",""also"",""gave"",""good"",""performance"",""ve"",""heard"",""ken"",""watanabe"",""steals"",""show"",""hans"",""zimmer"",""score"",""also"",""brought"",""movie"",""life"",""incredible"",""scores"",""movies"",""last"",""samurai"",""however"",""becomes"",""victim"",""hollywood"",""cinema"",""film"",""historically"",""accurate"",""purpose"",""film"",""isn"",""really"",""documentary"",""character"",""exploration"",""movie"",""little"",""gem"",""masterpiece"",""something"",""want"",""throw"",""away"",""p"",""video"",""problem"",""transfer"",""little"",""grain"",""overall"",""nice"",""effort"",""warner"",""also"",""flaw"",""blurring"",""fast"",""paced"",""scenes"",""p"",""audio"",""disc"",""dolby"",""5"",""1"",""track"",""pretty"",""clean"",""good"",""p"",""packaging"",""extras"",""disc"",""comes"",""standard"",""two"",""disc"",""amaray"",""case"",""love"",""two"",""disc"",""sets"",""warner"",""cause"",""put"",""snapper"",""cases"",""extras"",""include"",""13"",""minute"",""featurette"",""tom"",""cruise"",""experience"",""making"",""film"",""edward"",""zwick"",""directors"",""journal"",""26"",""minute"",""featurette"",""conversation"",""zwick"",""cruise"",""history"",""vs"",""hollywood"",""22"",""minute"",""special"",""history"",""channel"",""production"",""design"",""featurette"",""costume"",""featurette"",""two"",""deleted"",""scenes"",""footage"",""premieres"",""japan"",""trailers"",""film"",""overall"",""nice"",""heft"",""sack"",""goodies"",""wish"",""featurette"",""dedicated"",""hans"",""zimmer"",""score"",""since"",""well"",""done"",""p"",""movie"",""score"",""4"",""stars"",""5"",""stars"",""br"",""dvd"",""score"",""8"",""10""]",0
B0001G6PZC,"[""comparisons"",""dances"",""wolves"",""apart"",""last"",""samurai"",""enjoyable"",""movie"",""tom"",""cruise"",""maybe"",""best"",""performance"",""ever"",""plays"",""nathan"",""algren"",""veteran"",""civil"",""war"",""lives"",""oblivion"",""alcoholic"",""ad"",""boy"",""weapons"",""company"",""invited"",""japan"",""train"",""imperial"",""army"",""bunch"",""rogue"",""samurai"",""imperial"",""army"",""represents"",""new"",""japan"",""1876"",""nation"",""turned"",""eyes"",""western"",""world"",""samurai"",""represent"",""old"",""japanese"",""style"",""fighting"",""without"",""fire"",""weapons"",""living"",""life"",""discipline"",""simplicity"",""commitment"",""respect"",""nature"",""etc"",""p"",""clash"",""different"",""cultures"",""makes"",""movie"",""interesting"",""besides"",""many"",""dialogues"",""spoken"",""japanese"",""helps"",""create"",""correct"",""atmosphere"",""costumes"",""figurines"",""excellent"",""battle"",""scenes"",""people"",""found"",""well"",""represented"",""slow"",""caught"",""attention"",""every"",""time"",""p"",""tom"",""cruise"",""good"",""though"",""little"",""intense"",""girl"",""koyuki"",""especially"",""amazing"",""actor"",""ken"",""watanabe"",""play"",""parts"",""tremendous"",""ease"",""desenvolture"",""giving"",""us"",""westerners"",""glimpse"",""japanese"",""culture"",""p"",""ok"",""script"",""hollywood"",""beginning"",""end"",""nonetheless"",""edward"",""zwick"",""competent"",""job"",""like"",""another"",""exceptional"",""movie"",""glory"",""enoy"",""las"",""samurai"",""story"",""well"",""enacted"",""colorful"",""portraits"",""one"",""interesting"",""cultures"",""world"",""maybe"",""something"",""helped"",""like"",""movie"",""fact"",""ve"",""never"",""watched"",""m"",""ashamed"",""say"",""akira"",""kurosawa"",""movie"",""p"",""grade"",""8"",""7"",""10""]",0
B0001G6PZC,"[""movie"",""title"",""earns"",""5"",""stars"",""blu"",""ray"",""earns"",""one"",""honestly"",""say"",""possibly"",""one"",""worst"",""quality"",""blu"",""ray"",""movies"",""ve"",""viewed"",""simple"",""unashamed"",""upmix"",""dvd"",""dvd"",""test"",""compared"",""blu"",""ray"",""dvd"",""upmixed"",""ps3"",""dvd"",""looked"",""better"",""blue"",""ray"",""much"",""film"",""grain"",""black"",""areas"",""completely"",""overrun"",""blue"",""pixelation"",""cede"",""blu"",""ray"",""dolby"",""hd"",""soundtrack"",""wont"",""care"",""visual"",""presentation"",""poor"",""br"",""br"",""bottom"",""line"",""dvd"",""keep"",""enjoy"",""buying"",""movie"",""1st"",""time"",""buy"",""blu"",""ray"",""risk""]",0
B0001G6PZC,"[""one"",""history"",""great"",""ironies"",""machine"",""gun"",""designed"",""goal"",""making"",""war"",""humane"",""expression"",""reality"",""makers"",""last"",""samurai"",""seem"",""highly"",""aware"",""quot"",""progress"",""quot"",""relative"",""term"",""technology"",""brings"",""much"",""woe"",""improvement"",""p"",""film"",""opening"",""ex"",""civil"",""war"",""hero"",""capt"",""nathan"",""algren"",""tom"",""cruise"",""minion"",""world"",""technology"",""specifically"",""works"",""winchester"",""gun"",""company"",""halfheartedly"",""promoting"",""high"",""tech"",""repeater"",""rifle"",""one"",""man"",""crowd"",""noticing"",""algren"",""clearly"",""unfit"",""corporate"",""performer"",""introduces"",""omura"",""japanese"",""official"",""visiting"",""united"",""states"",""p"",""end"",""accepts"",""well"",""paying"",""post"",""trainer"",""imperial"",""japanese"",""army"",""engaged"",""keeping"",""rebellion"",""lead"",""katsumoto"",""played"",""genius"",""ken"",""watanabe"",""former"",""tutor"",""emperor"",""leader"",""small"",""band"",""samurai"",""reject"",""western"",""improvements"",""emperor"",""introducing"",""japan"",""p"",""unfortunately"",""imperial"",""regiment"",""sent"",""prematurely"",""samurai"",""difficulty"",""scattering"",""algren"",""captured"",""taken"",""mountain"",""hideout"",""samurai"",""spends"",""winter"",""prisoner"",""cared"",""widow"",""taka"",""played"",""arresting"",""koyuki"",""hasn"",""hollywood"",""seen"",""eventually"",""drawn"",""series"",""penetrating"",""conversations"",""katsumoto"",""time"",""passes"",""director"",""zwick"",""talented"",""cast"",""paint"",""absolutely"",""enthralling"",""picture"",""society"",""governed"",""discipline"",""tradition"",""sort"",""zen"",""stoicism"",""algren"",""begins"",""love"",""student"",""japanese"",""culture"",""whether"",""picture"",""way"",""accurate"",""know"",""feel"",""important"",""iconography"",""history"",""however"",""p"",""predictably"",""algren"",""throws"",""hat"",""samurai"",""learning"",""japanese"",""expert"",""use"",""ever"",""important"",""katana"",""secret"",""dismay"",""given"",""safe"",""conduct"",""back"",""tokyo"",""prepares"",""return"",""home"",""end"",""returns"",""samurai"",""village"",""via"",""incredible"",""swordplay"",""time"",""take"",""part"",""final"",""battle"",""way"",""scene"",""wherein"",""armed"",""taka"",""deceased"",""husband"",""armour"",""though"",""completely"",""chaste"",""one"",""truthful"",""moving"",""scenes"",""sensuality"",""ever"",""seen"",""largely"",""due"",""subtle"",""wordless"",""acting"",""koyuki"",""p"",""though"",""movie"",""stars"",""cruise"",""many"",""reviewers"",""pointed"",""watanabe"",""ends"",""stealing"",""show"",""think"",""underlying"",""protagonist"",""antagonist"",""film"",""cultures"",""one"",""hand"",""old"",""spiritual"",""samurai"",""culture"",""e"",""soul"",""japan"",""hand"",""efforts"",""modernization"",""spearheaded"",""omura"",""funded"",""america"",""since"",""sympathy"",""clearly"",""samurai"",""film"",""becomes"",""reactionary"",""piece"",""perhaps"",""even"",""luddite"",""clearly"",""samurai"",""culture"",""discipline"",""poetry"",""spiritual"",""meditation"",""america"",""merchant"",""nation"",""happy"",""sell"",""instruments"",""death"",""profit"",""mentioned"",""earlier"",""iconography"",""much"",""important"",""actual"",""history"",""point"",""see"",""progress"",""often"",""kill"",""soul"",""mutilate"",""body"",""ways"",""wisodm"",""came"",""us"",""rejected"",""favor"",""technology"",""p"",""classic"",""theme"",""plenty"",""resonance"",""ends"",""working"",""well"",""feeling"",""heavy"",""handed"",""final"",""battle"",""iconography"",""emphasized"",""point"",""missed"",""machine"",""gun"",""comes"",""forefront"",""incarnation"",""modernity"",""deadliest"",""scenes"",""slow"",""motion"",""machine"",""gun"",""fire"",""lack"",""sound"",""music"",""strangely"",""reminded"",""completely"",""displaced"",""road"",""perdition"",""cinematography"",""becomes"",""quite"",""stunning"",""power"",""symbolism"",""undeniable"",""p"",""end"",""classic"",""tale"",""tradition"",""fighting"",""overwhelming"",""tide"",""modernity"",""correctly"",""identifies"",""good"",""life"",""something"",""non"",""material"",""creates"",""drama"",""men"",""fighting"",""dying"",""preserve"",""life"",""since"",""film"",""portrays"",""classic"",""themes"",""boasts"",""cast"",""able"",""bring"",""themes"",""life"",""considerable"",""degree"",""success"",""last"",""samurai"",""rates"",""five"",""stars""]",0
